x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.16093578199751946,-0.17981495620488014,-0.01313381631608032,0.2649920506167528,-0.35829628528452273,-0.048770479507484574,0.338721570241674,-0.48202537988699745,-0.09424381625965564,0.39915425775154867,-0.5980991431727334,-0.1394121806008428,0.18930883298525417,-0.8018504908672962,-0.06067760316997464,0.3211212465799272,-0.8549633231791939,-0.14472570662865383,0.4266000021091209,-0.852661002674745,-0.20437945596056342,0.5168817868389893,-0.8221095479782432,-0.2386820260454104,0.10364386183753337,-0.7708876031949545,-0.09987455954635396,0.26455773320320336,-0.7468730637850087,-0.18539352828580283,0.39125377080956086,-0.6785089709970921,-0.22709212344573676,0.48150999313560494,-0.6031035314871517,-0.24676277358150972,0.02372483216660278,-0.6346136980528,-0.14156549359299886,0.19897093472793909,-0.40897387259208473,-0.22574811920180382,0.2554307377805754,-0.19104269431894197,-0.2253463025588311,0.27590184111753235,-0.05056389547340979,-0.20646279187225022,-0.03825742391795921,-0.4302286461948576,-0.18584055082268164,0.10725449051486052,-0.2572658749237008,-0.23018578293714897,0.1632405370166184,-0.1374371162418962,-0.2131084538850757,0.1856655818116178,-0.06471572913351548,-0.18920153523837394,meet
0.0,0.0,0.0,0.2153350249999512,-0.25345484448408534,0.0018400716814453045,0.3726946019418395,-0.4959508449318479,-0.023412083354061666,0.49280833215384345,-0.6266011225744453,-0.061552721213107425,0.5913302950155689,-0.712037656737057,-0.1036979585028736,0.2562439790230953,-0.929733479016631,-0.059590727201549586,0.4363477152881135,-0.889223757285249,-0.13741099243636917,0.5630045717124238,-0.7949678687819206,-0.19170511685498484,0.6643873332315567,-0.6903322152679412,-0.22496063133720265,0.1665067740311361,-0.8110651124798927,-0.10801494939366665,0.38028248666181796,-0.6638184134870373,-0.18969792090667917,0.5372315737301269,-0.47286813442870235,-0.22775705927906678,0.6430531173872432,-0.31046927946018965,-0.25023151714512415,0.08452164970858705,-0.588890145512893,-0.15723685534617904,0.29904859999419425,-0.3535627535062087,-0.24421054709433124,0.4033382887986687,-0.11698000383932022,-0.25603675691996525,0.45354051389951827,0.048139067301467706,-0.24965568153860415,0.022673318930231216,-0.32687130159272565,-0.20630288840898733,0.18404993055470628,-0.18501149278699738,-0.25687052157330376,0.2503362197455467,-0.08410676663234723,-0.2501864181740637,0.27390355541716566,-0.017738654041957198,-0.23724272174359076,meet
0.0,0.0,0.0,0.19994811710655847,-0.2393155146617435,0.004391977284126772,0.35485666880244754,-0.4630504524466102,-0.024696107220690326,0.4719989123648088,-0.5724120273851169,-0.06469113628341014,0.5744962753815079,-0.5863301377134844,-0.10602153491138419,0.26393505900811515,-0.9577552435073304,-0.0651566303042514,0.4859075383689387,-0.8622321105735953,-0.14300227848549082,0.6092644531331765,-0.6881915090448778,-0.19461627583992178,0.6900131767502329,-0.5156651476258702,-0.22401979801321753,0.18958500248314505,-0.8143032135291066,-0.1116499901939091,0.4306816732367144,-0.6288676028999223,-0.18548114409717478,0.575453650168123,-0.4190919645086837,-0.21499720793932592,0.6634446037730295,-0.24589926156680983,-0.23346923348668208,0.11768542436048464,-0.5790686680964667,-0.15856910309222308,0.34417108715495487,-0.3488052634678044,-0.2285143684605479,0.44967227114805597,-0.14970111572804826,-0.23477969611562927,0.49797268272196693,-0.01418583925256104,-0.22954114817703042,0.06295491193415687,-0.3071750416398684,-0.205425001275864,0.2418422741289929,-0.16488308000625235,-0.23929570791025398,0.29601565025153337,-0.08713113186759268,-0.22641169377706657,0.3052867126841574,-0.04568680279471416,-0.2124235857485667,meet
0.0,0.0,0.0,0.13887207621032938,-0.2980075279531159,0.01637245097044534,0.29974480180612895,-0.5697456692346825,-0.0007041664296559893,0.4245340273347116,-0.726464055340827,-0.028622128743741846,0.531166470899135,-0.8451929878490874,-0.05925363687817699,0.2973224094428242,-0.704745215161182,-0.0518395546911778,0.5008746446362468,-0.6320440204385681,-0.10204477389875886,0.597161063099678,-0.4823467673812483,-0.12905980718297627,0.6479161439717025,-0.34236749298601576,-0.14376368126817682,0.24303748436894113,-0.5393016507814294,-0.09304759171825672,0.47256410703825613,-0.3607568753477823,-0.12508991353069604,0.5693157262969022,-0.20376352868437886,-0.12927224211536034,0.6155177241405161,-0.08698849024675066,-0.14019214274749958,0.19313100178502512,-0.3251266543542015,-0.1332868025901773,0.413780127163542,-0.13230574415704446,-0.16038766592841916,0.47152260514886035,-0.03946089842506022,-0.15226818086575616,0.4809077902213501,0.001393065849138206,-0.1519311544308642,0.1563256034281783,-0.09589680645609767,-0.173242246367157,0.3295691443909471,0.0371734498038788,-0.18256054614265207,0.34521044310202836,0.0675286894794191,-0.16842067094957805,0.3221206049408481,0.06028941429107162,-0.16206074955447525,meet
0.0,0.0,0.0,0.12619376060014614,-0.3236941025117274,0.024152119130144055,0.28090026587892447,-0.6017966150581304,0.008133533876894462,0.3975099148817911,-0.7559306394103266,-0.017050907288368156,0.5069328746265104,-0.8610014257335629,-0.04117773072517335,0.31209312387682137,-0.6836398371259101,-0.05659895549236284,0.5188226290698208,-0.5748256137428931,-0.09804797377049254,0.5955583984068669,-0.4326784475518466,-0.11446373123461631,0.6174559206158885,-0.3053498664789894,-0.11991270287506442,0.2724895120000781,-0.5125955679370557,-0.09704294712167526,0.507318754152754,-0.3252066894063195,-0.12022690344118304,0.5646408788882739,-0.1664134613394202,-0.11215211448166221,0.5659093120484556,-0.06837369408437494,-0.11011640666066248,0.22669129140802002,-0.2910058979660089,-0.13316234513056524,0.45054223568561513,-0.10778208438739444,-0.1464979593542672,0.4871003910122679,0.005448963717494627,-0.12215447879310071,0.47122253870574365,0.055655388858039535,-0.10928731711680095,0.1836303561675314,-0.050134421339327315,-0.1676931275832782,0.3567397907184206,0.06571310292248267,-0.1649938565625012,0.3665639994979292,0.09234842454471957,-0.13764754494096146,0.33304648356565175,0.08447617796793713,-0.11945667351871736,meet
0.0,0.0,0.0,0.10556755304515157,-0.33924225156011373,0.009382841718340794,0.259838392595952,-0.6126653028308042,-0.013688040398794442,0.3808483068396998,-0.7680685616274229,-0.04340530808397417,0.4862669453394666,-0.8711377452531154,-0.0682897259149754,0.33066487662301663,-0.5963047638653284,-0.07719909637917768,0.5573166725882824,-0.4860123246141975,-0.12800793875230315,0.5965853610484281,-0.34357440458681426,-0.14776121047201637,0.5780672329271109,-0.2638776031922671,-0.153642258020482,0.31449671776107746,-0.394074696150499,-0.11333330565656159,0.5562601251747413,-0.2263624542320054,-0.14332290117829072,0.5366399265405168,-0.12701922055275147,-0.1312571740813841,0.4731935856564807,-0.12867245491843843,-0.1252655578044611,0.2871105870061439,-0.15055543450308514,-0.1458556540403856,0.5001478899490639,-0.003971054543591572,-0.16335266303594534,0.4520806408712843,0.04931309028303586,-0.1247464465859105,0.3807678055396904,0.02213811469521944,-0.10227363584074209,0.2528108605785235,0.09495038318673164,-0.1780468990341153,0.42680066074183465,0.17526753325738906,-0.17681308158533002,0.3828749849357815,0.18529084528283277,-0.13515957426148928,0.31331671787467863,0.15557069121293202,-0.10669604741367915,meet
0.0,0.0,0.0,0.09733419695467779,-0.334318614011591,0.007757046816123965,0.24333208678516635,-0.6140212867165471,-0.015528446934774117,0.35813714341916675,-0.7659056659083532,-0.04470460868136478,0.45168418763451706,-0.8895943889285298,-0.06784701782555959,0.31040448008111676,-0.5746242975187846,-0.07199065964484673,0.5367167326693395,-0.45716250017268223,-0.12379988993208677,0.5483205458760687,-0.3352196742559044,-0.14450271190161815,0.5080177905118813,-0.2887955049449868,-0.14850246705634215,0.29468496646763803,-0.36688012750221766,-0.10458334212945916,0.5280617988657975,-0.21964916223843772,-0.13632722487320795,0.4954490155921657,-0.1417156245489999,-0.1266875536478059,0.4211499358535399,-0.1614948628641115,-0.12038500813980041,0.2719722049162297,-0.13125361665460844,-0.13447702348300694,0.48432768324192976,-0.018492787817870376,-0.14975297297745474,0.436518982109761,0.021088970742799622,-0.11035873148092523,0.36072490522031736,-0.016740698711693168,-0.08738287173146254,0.24474126277747554,0.1057118528738029,-0.16408314048752215,0.41870904835829303,0.16031838233621473,-0.1613122347241933,0.374255917371797,0.17233433524787448,-0.119203837169799,0.3028363666052402,0.13793453997239527,-0.09072914613296418,meet
0.0,0.0,0.0,0.0940630819680979,-0.33488873370773237,0.006061178731831349,0.23716099099210022,-0.6083983337660205,-0.015198228511437106,0.34990429169794535,-0.7618708079545714,-0.04247366446920802,0.4322369950271797,-0.8995575391527453,-0.06298741051457,0.30668049461081176,-0.5388918820628962,-0.062891259370069,0.5255838073847353,-0.4223673072328686,-0.1156419789917004,0.5034604445228777,-0.32611296721235566,-0.1377580992602123,0.44306032652299276,-0.31127867227412936,-0.14251719972388885,0.2935966201275039,-0.3253971855238914,-0.09404800396071859,0.514885871862975,-0.2009272875752875,-0.12242757994485104,0.4658540943200582,-0.14834099769395087,-0.11220082467481444,0.388448184173692,-0.17719134224555377,-0.10629786713703049,0.2729220198958252,-0.09325849846143293,-0.12413723603490694,0.47456716282840855,-0.007174406235295184,-0.13931361009252433,0.42055833612858695,0.01646590636714544,-0.10011291350949486,0.34628878909977223,-0.015223656756491094,-0.07701511689134194,0.2465521492083873,0.13559061795097388,-0.15402908075718633,0.4140384773609637,0.16533142029497433,-0.1505800358254448,0.36475737163617566,0.1707024665298852,-0.1077321369567355,0.29282106798448154,0.1474895736677954,-0.07912340531914513,meet
0.0,0.0,0.0,0.08146762898019233,-0.34306560651692697,0.005346855154995849,0.21077464445736374,-0.6239281537685726,-0.013192577323744514,0.30814462995924863,-0.7787164020586849,-0.036693039583782214,0.3696628374668732,-0.9276930462776449,-0.05229721296630966,0.29537945383806463,-0.487262859746282,-0.058408134888326586,0.4904710165472066,-0.42098030260543196,-0.10457356824627151,0.43256132444351575,-0.3825515172252049,-0.12146582669028151,0.360053760952269,-0.39371314374361177,-0.12366142405695951,0.2943491209260648,-0.2619785943594955,-0.08495328661069101,0.488596487508404,-0.21247843059913898,-0.10699099624189883,0.42640799955711534,-0.19710663442161605,-0.09425965582815658,0.35321816954133944,-0.21868863061434962,-0.08605986921113448,0.28406717873466875,-0.0383164452497672,-0.11010340393973737,0.45570527148778917,-0.025606499109039435,-0.1191713147788184,0.3960291600942738,-0.015556992877946254,-0.07736448899687787,0.32751272650986574,-0.0249606608694921,-0.05229483337672618,0.2651757051643289,0.17401439203989735,-0.1350759627571469,0.40966955513979336,0.1521137071088719,-0.12626848477803618,0.3582393973389846,0.14678812686573411,-0.0811275161466676,0.2951343267333165,0.14448867950920896,-0.05091286102067424,meet
0.0,0.0,0.0,0.0805123991139185,-0.3464418305593409,-0.0007957534121705036,0.20415046003391046,-0.6207084350197822,-0.019857587276515685,0.2954694861807334,-0.7837189509649154,-0.04273320538285442,0.3582674014126969,-0.931847530398227,-0.057486078103475585,0.30115321303657383,-0.4731378874479112,-0.05174690250837716,0.4903183283172271,-0.42258429986682866,-0.09290421231112297,0.4294602492179588,-0.3873532983308923,-0.10837106624490475,0.35901478214865795,-0.3979335451595729,-0.11094194156377589,0.3052187406548148,-0.25102630090213535,-0.07423153549492575,0.48922112961136477,-0.22589902983907523,-0.09298895932430397,0.4272006394017252,-0.20628593338013246,-0.08323985041362547,0.3570826317636369,-0.21880857825739977,-0.07705481047629291,0.2975297323603254,-0.0327883311841885,-0.09615748158472072,0.458211932563046,-0.036571116448594385,-0.10454532522029669,0.40007973197224994,-0.02706827170297876,-0.06806672887059931,0.3335786837699592,-0.03079562642355208,-0.04624969695795541,0.2793201000069922,0.17112666548915587,-0.11826970516123454,0.4131482978358347,0.13241238994666524,-0.11277869697269219,0.36326127418941107,0.13142162720101921,-0.0721068702313707,0.3028757521213877,0.13888099467105933,-0.043943106553428854,meet
0.0,0.0,0.0,0.07780359286690985,-0.36693068713794463,-0.00034729503261912416,0.18731533363935493,-0.6324915279273414,-0.017797658579341614,0.27436515058610045,-0.7916632152472913,-0.0383059237958706,0.32205974150599165,-0.9452724376432353,-0.052321520745384584,0.28945476755527666,-0.42931493751792343,-0.044915704763531794,0.4689481271728159,-0.4040752016194093,-0.07753493746167563,0.41474111523834717,-0.40329945735149636,-0.0904276598326208,0.34435338218362543,-0.40561255254659,-0.09125788804997946,0.2988102160631929,-0.19103876930976943,-0.06000463765487031,0.45946817649844446,-0.21910693904108539,-0.06873414068970085,0.41185499084123556,-0.23301059306569513,-0.05981494144532345,0.34792084810705215,-0.22025162928944603,-0.055955327967443236,0.2975683867618838,0.022881491566134542,-0.07383938508895684,0.43413791429941256,-0.039951057823461186,-0.0698161095513205,0.39430725417538054,-0.056043304876709416,-0.03959396398027623,0.3370674971605938,-0.035039378949021364,-0.024455953848443308,0.2923030396453708,0.20419358612808108,-0.08789496852582562,0.40727965023698137,0.12070735866368215,-0.07284392357055866,0.37116626908282485,0.1036277592647364,-0.03611675713946196,0.322662642106921,0.1277191564997557,-0.011991132853674251,meet
0.0,0.0,0.0,0.06699220402358322,-0.34322286981872013,-0.009504018730343107,0.17713956479143692,-0.6042066433586394,-0.03633974209633476,0.2678651224763779,-0.7810355896980753,-0.0659700669889478,0.3213969238454966,-0.9426413418778128,-0.09017382062133344,0.2937143114659733,-0.41021102782599517,-0.05349117009061079,0.46025412273328337,-0.4207773728154633,-0.09737184980922624,0.4479921501092969,-0.3533416098040394,-0.12420004469487306,0.4068469386664561,-0.3109499941373523,-0.1345908070266251,0.29548877861826794,-0.18681636419543876,-0.07170692796235117,0.46302899631788785,-0.19701232529201096,-0.09560092292120129,0.46745395095342746,-0.14681906537945696,-0.10315586854770709,0.4426673614468217,-0.11496235137550026,-0.10845854139604065,0.28275469369135176,0.029707932542924,-0.09009787111520591,0.4464336246273923,0.0235801830439773,-0.10557363784294144,0.46728147505823375,0.06902133900236022,-0.09024570243606544,0.4591293301996139,0.09994770045637119,-0.08001837748807585,0.2627197457370533,0.22042928047807037,-0.10887595300348982,0.4029979055522671,0.22301734370970366,-0.11442398784079702,0.44122836684670685,0.267671029294052,-0.09206388101454645,0.45568674832369643,0.2987587689985257,-0.0737336425563724,meet
0.0,0.0,0.0,0.07269496176180705,-0.3552931243513232,-0.01932350267793023,0.1925119796453028,-0.6152457280620451,-0.03873080777137395,0.28071678650102383,-0.7903385743862004,-0.05683948492460351,0.33459455957139556,-0.9394569720216782,-0.07393969451575802,0.3289308438401352,-0.35098730968549474,-0.03259568065413241,0.46305846422495833,-0.3172141114951701,-0.056420022405394246,0.5435952679131361,-0.275056008889631,-0.07571926169029977,0.5931662469443901,-0.25438731499502293,-0.08807408633857329,0.32629584000562784,-0.1190805291700412,-0.04047928366966152,0.4667374799857191,-0.09651087172115747,-0.04914547863109742,0.5438986287894559,-0.06933767012653809,-0.054842320898728494,0.5939720263180533,-0.048404545443854606,-0.06391784033555999,0.31249083896483365,0.08430298367167446,-0.050178572075447375,0.4492008218698713,0.10194835222261993,-0.058026213728014836,0.5217498570115923,0.125966013079539,-0.045990817799086606,0.5747087330934019,0.140163987652612,-0.039860120815707785,0.29204495249351137,0.25643322579609557,-0.06228654874672756,0.4147229645979901,0.28586877968869373,-0.06538110436879258,0.47918751808094895,0.3145007577975293,-0.047862071146472916,0.526459908002525,0.327379026863448,-0.034659388504194116,meet
